9.872000217437744141e-01
9.891999959945678711e-01
9.880999922752380371e-01
9.893000125885009766e-01
9.878000020980834961e-01
9.876000285148620605e-01
9.880999922752380371e-01
9.879000186920166016e-01
9.890000224113464355e-01
9.876999855041503906e-01
9.868000149726867676e-01
9.873999953269958496e-01
9.905999898910522461e-01
9.876999855041503906e-01
9.887999892234802246e-01
9.878000020980834961e-01
9.901000261306762695e-01
9.889000058174133301e-01
9.889000058174133301e-01
9.872000217437744141e-01
9.894000291824340820e-01
9.887999892234802246e-01
9.884999990463256836e-01
9.880999922752380371e-01
9.883000254631042480e-01
9.901999831199645996e-01
9.873999953269958496e-01
9.883999824523925781e-01
9.891999959945678711e-01
9.882000088691711426e-01
9.891999959945678711e-01
9.876999855041503906e-01
9.872000217437744141e-01
9.894999861717224121e-01
9.880999922752380371e-01
9.873999953269958496e-01
9.871000051498413086e-01
9.879000186920166016e-01
9.862999916076660156e-01
9.883999824523925781e-01
9.901000261306762695e-01
9.882000088691711426e-01
9.875000119209289551e-01
9.891999959945678711e-01
9.900000095367431641e-01
9.894999861717224121e-01
9.876999855041503906e-01
9.893000125885009766e-01
9.873999953269958496e-01
9.876000285148620605e-01
9.872000217437744141e-01
9.876000285148620605e-01
9.886000156402587891e-01
9.868999719619750977e-01
9.890999794006347656e-01
9.883000254631042480e-01
9.893000125885009766e-01
9.872000217437744141e-01
9.879999756813049316e-01
9.855999946594238281e-01
9.882000088691711426e-01
9.873999953269958496e-01
9.882000088691711426e-01
9.869999885559082031e-01
9.883999824523925781e-01
9.894000291824340820e-01
9.889000058174133301e-01
9.883000254631042480e-01
9.900000095367431641e-01
9.898999929428100586e-01
9.896000027656555176e-01
9.883999824523925781e-01
9.879000186920166016e-01
9.882000088691711426e-01
