9.932000041007995605e-01
9.932000041007995605e-01
9.926000237464904785e-01
9.927999973297119141e-01
9.915999770164489746e-01
9.925000071525573730e-01
9.925000071525573730e-01
9.927999973297119141e-01
9.929999709129333496e-01
9.923999905586242676e-01
9.926999807357788086e-01
9.934999942779541016e-01
9.923999905586242676e-01
9.926999807357788086e-01
9.933999776840209961e-01
9.922999739646911621e-01
9.923999905586242676e-01
9.919999837875366211e-01
9.919999837875366211e-01
9.927999973297119141e-01
9.921000003814697266e-01
9.921000003814697266e-01
9.922000169754028320e-01
9.919000267982482910e-01
9.921000003814697266e-01
9.925000071525573730e-01
9.929000139236450195e-01
9.926000237464904785e-01
9.929999709129333496e-01
9.919999837875366211e-01
9.916999936103820801e-01
9.919000267982482910e-01
9.922999739646911621e-01
9.915999770164489746e-01
9.925000071525573730e-01
9.929999709129333496e-01
9.927999973297119141e-01
9.929999709129333496e-01
9.918000102043151855e-01
9.915999770164489746e-01
9.929000139236450195e-01
9.919000267982482910e-01
9.911999702453613281e-01
9.922000169754028320e-01
9.932000041007995605e-01
9.915000200271606445e-01
9.922999739646911621e-01
9.919999837875366211e-01
9.934999942779541016e-01
9.929999709129333496e-01
9.909999966621398926e-01
9.919000267982482910e-01
9.921000003814697266e-01
9.927999973297119141e-01
9.926999807357788086e-01
9.919999837875366211e-01
9.909999966621398926e-01
9.933999776840209961e-01
9.929999709129333496e-01
9.911999702453613281e-01
9.921000003814697266e-01
9.921000003814697266e-01
9.916999936103820801e-01
9.926999807357788086e-01
9.921000003814697266e-01
9.922999739646911621e-01
9.919000267982482910e-01
9.932000041007995605e-01
9.922000169754028320e-01
9.933999776840209961e-01
9.921000003814697266e-01
9.926999807357788086e-01
