9.868000149726867676e-01
9.857000112533569336e-01
9.851999878883361816e-01
9.842000007629394531e-01
9.854000210762023926e-01
9.836000204086303711e-01
9.836999773979187012e-01
9.804000258445739746e-01
9.854000210762023926e-01
9.854999780654907227e-01
9.833999872207641602e-01
9.836000204086303711e-01
9.846000075340270996e-01
9.854000210762023926e-01
9.854000210762023926e-01
9.840999841690063477e-01
9.850000143051147461e-01
9.850000143051147461e-01
9.833999872207641602e-01
9.832999706268310547e-01
9.854000210762023926e-01
9.854000210762023926e-01
9.850999712944030762e-01
9.842000007629394531e-01
9.861000180244445801e-01
9.853000044822692871e-01
9.851999878883361816e-01
9.847000241279602051e-01
9.861999750137329102e-01
9.854999780654907227e-01
9.855999946594238281e-01
9.864000082015991211e-01
9.858999848365783691e-01
9.854000210762023926e-01
9.843999743461608887e-01
9.836000204086303711e-01
9.850000143051147461e-01
9.854999780654907227e-01
9.836000204086303711e-01
9.839000105857849121e-01
9.836999773979187012e-01
9.818000197410583496e-01
9.851999878883361816e-01
9.858000278472900391e-01
9.857000112533569336e-01
9.864000082015991211e-01
9.822000265121459961e-01
9.836000204086303711e-01
9.858000278472900391e-01
9.840999841690063477e-01
9.836000204086303711e-01
9.871000051498413086e-01
9.840000271797180176e-01
9.829000234603881836e-01
9.847000241279602051e-01
9.848999977111816406e-01
9.843999743461608887e-01
9.832999706268310547e-01
9.815999865531921387e-01
9.836000204086303711e-01
9.847000241279602051e-01
9.803000092506408691e-01
9.847999811172485352e-01
9.853000044822692871e-01
9.850000143051147461e-01
9.846000075340270996e-01
9.866999983787536621e-01
9.840999841690063477e-01
9.799000024795532227e-01
9.839000105857849121e-01
9.842000007629394531e-01
9.840999841690063477e-01
9.822999835014343262e-01
9.865000247955322266e-01
