8.376705646514892578e-01
8.508409857749938965e-01
8.636940717697143555e-01
8.519517779350280762e-01
8.386226892471313477e-01
4.958743155002593994e-01
8.433830738067626953e-01
8.370358347892761230e-01
8.619486093521118164e-01
8.581402897834777832e-01
8.338622450828552246e-01
8.489368557929992676e-01
8.608378171920776367e-01
8.400507569313049316e-01
8.687717914581298828e-01
8.479847908020019531e-01
8.413202166557312012e-01
8.325928449630737305e-01
8.671849966049194336e-01
8.589336872100830078e-01
8.671849966049194336e-01
8.414788842201232910e-01
8.414788842201232910e-01
8.584576249122619629e-01
8.536972403526306152e-01
7.903839945793151855e-01
8.286258578300476074e-01
8.298952579498291016e-01
8.540145754814147949e-01
8.313233852386474609e-01
8.367184996604919434e-01
8.435417413711547852e-01
8.444938063621520996e-01
8.633766770362854004e-01
8.452872037887573242e-01
8.638527393341064453e-01
8.625832796096801758e-01
8.284671306610107422e-01
8.016502857208251953e-01
8.613138794898986816e-01
8.549667000770568848e-01
8.327515125274658203e-01
8.221199512481689453e-01
8.276737332344055176e-01
4.958743155002593994e-01
8.540145754814147949e-01
5.887020230293273926e-01
8.711520433425903320e-01
8.405268192291259766e-01
8.506823182106018066e-01
8.237067461013793945e-01
8.424309492111206055e-01
8.222786188125610352e-01
8.541733026504516602e-01
8.383052945137023926e-01
8.571881651878356934e-01
8.630593419075012207e-01
8.489368557929992676e-01
8.648048043251037598e-01
8.573468923568725586e-01
8.024436831474304199e-01
