5.753728747367858887e-01
6.194858551025390625e-01
5.948905348777770996e-01
5.950492024421691895e-01
6.088543534278869629e-01
6.323389410972595215e-01
4.958743155002593994e-01
6.708981394767761230e-01
6.278958916664123535e-01
5.974293947219848633e-01
6.132973432540893555e-01
6.351951956748962402e-01
6.244049668312072754e-01
5.625198483467102051e-01
6.420183777809143066e-01
6.442399024963378906e-01
6.697873473167419434e-01
6.304348111152648926e-01
6.080609560012817383e-01
5.756902694702148438e-01
6.432878375053405762e-01
6.653443574905395508e-01
6.067914962768554688e-01
6.321802735328674316e-01
6.436052322387695312e-01
6.207553148269653320e-01
6.220247745513916016e-01
6.188511848449707031e-01
6.007616519927978516e-01
4.960330128669738770e-01
6.326562762260437012e-01
6.459854245185852051e-01
6.315455436706542969e-01
6.196445822715759277e-01
6.558235287666320801e-01
6.088543534278869629e-01
6.121866106986999512e-01
6.418597102165222168e-01
5.780704617500305176e-01
6.107584834098815918e-01
6.304348111152648926e-01
6.380513906478881836e-01
6.569343209266662598e-01
6.386861205101013184e-01
5.964773297309875488e-01
6.163122653961181641e-01
4.958743155002593994e-01
6.685179471969604492e-01
4.958743155002593994e-01
6.655030250549316406e-01
6.283719539642333984e-01
6.064741611480712891e-01
5.623611807823181152e-01
6.217073798179626465e-01
6.039352416992187500e-01
6.317042112350463867e-01
6.071088314056396484e-01
5.860044360160827637e-01
6.047286391258239746e-01
6.580450534820556641e-01
6.166296601295471191e-01
6.225007772445678711e-01
6.150428652763366699e-01
